LAMMPS data file via write_data, version 2 Aug 2023, timestep = 500000, units = real

4817 atoms
1 atom types

-25.872188 25.872188 xlo xhi
-400 400 ylo yhi
-400 400 zlo zhi

Masses

1 40

Pair Coeffs # lj/cut

1 0.237524 3.405

Atoms # full

4302 0 1 0 6.02473875331365 -224.74103999705804 302.81616029867763 -1 1 0
3632 0 1 0 14.234221677986257 -320.7731573834805 312.77225199607165 -11 -1 -1
1470 0 1 0 -3.1070868041881554 -310.2304883778749 306.9966707763842 11 0 -2
4298 0 1 0 23.057856106541788 -275.2966637054045 310.05419777124376 8 -1 0
1354 0 1 0 22.83138038535933 -257.7296746656638 303.5758009463486 6 1 0
1168 0 1 0 13.378026290411006 -255.68997331249648 308.6910358176136 0 0 -1
3037 0 1 0 15.36106937746397 -252.22031263907905 318.57268097691116 7 0 -1
360 0 1 0 19.073014290393317 -249.86471287439346 307.2400492983678 -16 1 0
4055 0 1 0 18.843207579548622 -217.94846995386752 307.47163360189353 0 0 1
1008 0 1 0 15.988022701852046 -246.71732938464294 398.51614842881287 -6 0 1
2590 0 1 0 -3.403906182589739 -397.27005234352833 318.8265147721329 0 1 -1
1714 0 1 0 -16.34893148821432 -381.71766233787974 309.6935126889993 -21 0 -1
1310 0 1 0 -6.694269561289581 -388.02575818873703 317.2716483182481 2 1 1
3196 0 1 0 -4.00689128041857 -387.7811241040294 320.99244299693004 -5 1 -1
2654 0 1 0 2.6521921401350474 -363.2771622041527 318.45789057768945 22 1 -1
2251 0 1 0 -1.8571798806756665 -346.4140759968734 329.1570516338475 -21 0 -1
255 0 1 0 -16.58149456300791 -338.9466309192503 305.34529464494926 -13 -1 -1
4590 0 1 0 -24.774082695414958 -334.3267131734747 306.9505627703851 9 2 -1
1149 0 1 0 1.312881327535263 -335.15985879448175 320.7621704586749 1 0 0
2948 0 1 0 -12.06073776389191 -301.35224519438486 322.1887831958193 25 1 0
2196 0 1 0 -9.24196490299348 -284.66879217188637 319.64781283751296 -2 2 0
2375 0 1 0 -20.434262703107226 -272.18109604511136 321.8500804299881 -20 0 -1
3316 0 1 0 -11.609086938771153 -282.88311345325366 316.45408043661763 2 0 -1
1178 0 1 0 5.324115235209097 -272.57912751129896 320.88888810138525 -9 0 -1
3201 0 1 0 -0.6247416949587357 -274.59606754911886 312.84392127452224 1 -2 1
3355 0 1 0 9.882010247501878 -247.76858135579766 317.47880902276904 20 -1 1
129 0 1 0 -17.377327021565865 -267.73934823153655 308.9602433167708 8 1 -1
1399 0 1 0 -7.876345851314089 -252.64991597237466 304.5387314884212 7 1 -1
1593 0 1 0 -3.807193899004257 -237.1316531007842 327.4291568220295 -17 1 -1
1894 0 1 0 -22.518792371838508 -387.66465163597474 328.58791985018286 8 0 -2
3797 0 1 0 -2.1435083384191707 -386.5657682912401 324.1645061671749 -2 3 0
116 0 1 0 15.356027583160028 -393.4308220785477 319.19384603909947 -7 1 0
3194 0 1 0 20.066184378172654 -344.42168285619346 327.634007505341 -1 1 -2
329 0 1 0 6.280557011439887 -332.0881445037807 328.0561396248705 3 1 -1
4578 0 1 0 1.597471695268608 -344.25563556801205 329.92936867819816 -6 1 -1
4074 0 1 0 -14.254866782595883 -307.3045236964358 312.1984457118973 -1 0 -1
4388 0 1 0 -0.8995399214545134 -326.6761721458636 326.5572388507169 7 0 -1
992 0 1 0 -14.786230799034863 -335.63130170465513 327.78371602439245 -1 0 -2
1873 0 1 0 4.171264290151326 -311.954128662777 314.4839958537936 0 1 0
1956 0 1 0 0.650372869593828 -299.33366428169546 329.28460079786305 2 -1 0
3878 0 1 0 -0.9579941628518288 -245.39213777360297 329.1344320576255 -1 1 0
3191 0 1 0 3.460241113344061 -229.6032742376118 318.8754169155334 2 1 1
4422 0 1 0 7.176019287705115 -222.62853409880043 329.55091485441784 -3 0 0
3625 0 1 0 -13.36290234962639 -227.87311335457971 325.0748181659003 -25 0 0
1987 0 1 0 16.669729208787622 -228.38037073139103 328.0542959543661 -13 0 -1
2674 0 1 0 -7.498330903232512 -200.38212784112386 276.28297698627784 -11 2 -1
1845 0 1 0 10.864541200596388 -387.17853530448576 331.5923244010367 -10 1 0
2744 0 1 0 -16.57025488628312 -381.36041740597244 340.8757560972807 1 1 0
2136 0 1 0 17.930866867784644 -343.8096720203496 345.93927129462287 1 1 0
3572 0 1 0 -23.716882528867213 -350.70191326621466 321.8576529205709 14 2 0
3096 0 1 0 -8.967778593929848 -338.99958529093277 336.74113346151114 -6 1 -1
3918 0 1 0 11.018876106735592 -335.04979538222653 342.5853567528993 16 -1 -1
3198 0 1 0 6.606047610969203 -299.13649923628594 316.447742234828 -14 0 -1
55 0 1 0 3.6716801633957066 -300.5144043170579 332.60946545328426 2 1 0
2288 0 1 0 -5.346315411935114 -301.4029604325349 330.9271225873763 -22 0 0
568 0 1 0 -16.62780139106176 -262.5416552032807 339.66133737219764 -7 0 -1
2646 0 1 0 -19.151759586860475 -259.7447887321872 342.12504064660925 -21 -1 -1
4236 0 1 0 -4.186005166236741 -260.06714078023845 340.85409014264286 19 0 0
4557 0 1 0 -0.7068776293846896 -252.43561373916214 320.90662917317667 11 0 0
1104 0 1 0 -13.11841655296279 -224.38022927688053 341.69203067722003 13 2 1
2382 0 1 0 0.3415811875033503 -231.81286264614923 335.633339899269 -3 0 2
1121 0 1 0 10.60192333671313 -329.21328240282696 269.8412946476336 -16 0 1
2669 0 1 0 14.421542993358965 -202.84867930535341 335.4100411079632 -7 1 0
315 0 1 0 20.969275178585537 -394.6050509958545 346.7598986949165 -10 2 -1
4433 0 1 0 -12.921813475243109 -337.3125314552114 342.58204101313595 -22 0 1
1773 0 1 0 -16.178986702014253 -330.48582848737493 347.2638867222712 -6 1 0
3839 0 1 0 20.296101634795097 -293.12090778453387 339.0592730186345 -10 1 1
579 0 1 0 -0.770087214170904 -285.98613542299887 345.8358871812234 13 2 0
2441 0 1 0 8.305452787921167 -280.74051947463204 339.2886272098162 -13 1 1
3693 0 1 0 11.073446341294444 -280.67129045743445 331.8360950850917 -3 0 -1
221 0 1 0 21.629046206410383 -281.6381394354446 339.2458832530473 -9 -2 0
4425 0 1 0 -19.357568085800242 -269.3828477313418 326.4309004677457 21 -1 -1
1044 0 1 0 23.855047623283475 -263.94932723643603 340.5974391302206 3 1 0
3767 0 1 0 -11.439042008269611 -392.67369227971017 355.5865893789496 -28 0 -1
3733 0 1 0 6.07589697142797 -392.4415478371007 356.663147798846 -4 0 0
2021 0 1 0 0.11188823002802388 -361.77156102991853 353.71508326343593 -13 0 0
4022 0 1 0 -18.05555445293375 -357.8540868924205 361.8420780966259 -7 0 0
2406 0 1 0 -15.676523420862637 -338.28082373687334 340.2580755953255 -13 1 0
2354 0 1 0 -1.3309582998760587 -331.72507132636923 361.36473785873545 23 2 -2
1358 0 1 0 1.9615486536940223 -349.98670619283337 354.3052837829725 3 0 -1
2634 0 1 0 -17.134998346006487 -323.3441515622855 351.7837293656283 -14 0 1
417 0 1 0 20.025394895809058 -337.78262665753687 352.94078598440456 0 -1 -1
4455 0 1 0 22.0699160102585 -311.99617306249905 345.96201517242855 38 1 -2
3438 0 1 0 7.221105719516671 -298.98803763417874 344.40894425991576 -15 1 0
3900 0 1 0 11.363320250827417 -256.47128608949373 350.5233520856082 -21 -1 0
1627 0 1 0 22.019001090857625 -239.90189823393075 345.8503921426166 11 -1 -1
2295 0 1 0 -19.299433264722616 -343.3966982051123 369.05266875264465 1 2 -1
1278 0 1 0 -21.64393970971212 -353.8456550152749 358.21086186797453 22 1 0
3982 0 1 0 4.06060982786679 -345.6987128686436 355.08964537805247 1 0 -2
632 0 1 0 24.6917368788036 -314.2237290459061 367.51621444006946 9 1 -1
1257 0 1 0 -8.766227974522629 -288.8182822807949 355.90613275821676 -2 0 -1
2143 0 1 0 -11.684919067341182 -281.8283391569793 365.9842853344231 15 0 0
316 0 1 0 24.307379088159017 -279.69548367872295 373.4565961380888 -1 1 0
2966 0 1 0 -0.8235161160917069 -264.96844886205747 346.68308303957474 19 0 -1
4527 0 1 0 -10.990661202540814 -263.4671503202832 365.7575217530208 16 0 0
1072 0 1 0 25.716736196972878 -247.59061548583364 357.957941777424 -15 0 1
338 0 1 0 19.551555075291983 -237.7432052429387 365.58910957627955 4 1 -1
905 0 1 0 9.090090310308915 -225.53683230429357 350.90966694861856 -5 0 -2
4565 0 1 0 -18.04218153019258 -210.14374380915797 365.33857352364805 2 0 0
2485 0 1 0 -14.933263751194463 -387.268656769779 272.7985874555218 -3 3 0
3367 0 1 0 3.0025735231582726 -355.77897057592673 378.84167176384375 7 1 1
1478 0 1 0 -24.81762887938946 -338.5262111022444 367.04500283132694 17 -1 1
4196 0 1 0 14.741127806519719 -352.3604124953874 365.688811400225 1 0 -1
4810 0 1 0 -19.23849486935099 -341.5759755983534 381.48530787539875 -12 0 -1
3656 0 1 0 9.457118720241274 -338.46018677626665 379.1998797258046 2 0 0
1726 0 1 0 -24.330800212746958 -300.7397539139121 383.7517396405281 0 1 -1
633 0 1 0 -1.0040988091581406 -294.621562326416 367.9976197577797 -7 0 0
1751 0 1 0 -0.5127848752933208 -291.7448118864548 365.8874100552388 1 1 0
2012 0 1 0 16.60326177109319 -275.280204292589 374.2769846624044 18 1 0
1620 0 1 0 24.279430689276307 -265.57153848379613 371.95564277207654 0 1 1
3779 0 1 0 18.957350681407217 -283.38405388369983 375.1707798344708 8 0 0
682 0 1 0 -18.269826413507083 -256.1293785361855 376.70803498422026 8 1 -1
1376 0 1 0 1.2657992814005201 -256.8938741565511 372.47288731339955 -11 -1 -1
3455 0 1 0 -3.151472279384229 -246.66952298717578 377.19601168740706 -2 0 0
4053 0 1 0 -0.3610538545848466 -252.00080575199163 355.69293174167353 21 0 -1
145 0 1 0 22.656024888892198 -368.5343829028414 379.5809890664711 -5 1 0
2153 0 1 0 8.104296452839352 -386.04043212809125 381.46310009823026 -5 0 0
505 0 1 0 -21.825507696644916 -328.09529081240197 394.36971232735226 -14 2 0
4031 0 1 0 -25.6618915396212 -326.6419977088862 379.11217387721706 -5 1 1
4387 0 1 0 1.6140660091905172 -304.6162485162022 374.7597727454756 10 1 -1
4468 0 1 0 22.74893036674545 -272.5318934713061 376.6258276906018 9 0 0
127 0 1 0 15.026869252167273 -272.8010790355033 385.6089013185264 23 0 0
4383 0 1 0 4.189484966702053 -266.00499087787006 385.51876231953634 1 1 0
3835 0 1 0 -1.2588470324944203 -255.53049432272098 377.51263037348383 14 0 0
1124 0 1 0 -1.506039546038784 -244.8573613159423 382.62291099137775 1 1 -1
3433 0 1 0 23.12803594492398 -247.0695028710376 380.0781559552762 -16 -1 -1
3029 0 1 0 3.9706317367985826 -216.08313151824467 376.89922519779327 20 1 -1
2784 0 1 0 -1.8064752374264736 -216.67790399382278 385.92121042105214 19 1 0
1054 0 1 0 13.979675731870252 -374.4770602631611 392.89613817128003 -1 -1 0
2133 0 1 0 -6.187701548896021 -366.67237778827615 379.50834338202714 18 1 -2
3535 0 1 0 -2.629975067050495 -372.50247925959917 370.92028980215645 -7 1 0
2650 0 1 0 5.81850934382652 -201.27019429810514 300.90882602599646 12 1 -2
4582 0 1 0 22.835830917394784 -329.1696238584562 394.2187701886908 14 1 -1
3376 0 1 0 4.778748165347576 -313.6581359641332 385.89863112566223 9 0 1
2120 0 1 0 -20.784027796076877 -296.68865878771817 389.40171936807997 -16 0 -1
1081 0 1 0 -3.885411809909958 -290.96265353871325 381.455812968636 -1 1 0
3115 0 1 0 16.12941474287478 -298.2672287106113 388.0371441031867 -7 0 0
25 0 1 0 22.85717877902947 -278.57217316719954 387.4653725127362 9 1 1
4015 0 1 0 -8.338197461614492 -268.0329387336695 388.6234085687148 -10 0 -2
2981 0 1 0 -21.139648486446372 -255.6443648966552 389.66071515100856 -10 2 0
426 0 1 0 1.3645845613433691 -239.84225962931026 375.97019439319354 11 0 -1
1636 0 1 0 18.015987350270912 -237.401435778219 371.9642173998566 27 0 -1
4782 0 1 0 2.4588779339535 -243.85453189877393 379.420667949624 -9 -1 -1
2513 0 1 0 -11.574241576447495 -216.88522582412023 391.3389844985908 1 1 1
3926 0 1 0 -12.116894315000666 -380.8968485892311 269.1577789423722 20 1 -1
4098 0 1 0 -17.476238687301112 -211.18875318309458 381.2640921222384 5 1 1
3854 0 1 0 11.759617824799614 -388.10020612788895 399.1384507049806 14 1 -1
3492 0 1 0 -3.5951474338272864 -356.8944754349777 399.57729534373726 23 2 0
2746 0 1 0 24.86637946584882 -332.78239662467615 397.75525310789754 0 -1 -1
3121 0 1 0 -22.819233358553763 -334.55267087647684 393.286451373689 -21 0 0
901 0 1 0 6.371350297221377 -318.33125523884235 392.06433363948787 18 0 0
253 0 1 0 -2.8082313641649437 -204.008973648355 324.20365360070724 17 0 0
355 0 1 0 16.204753060844865 -305.796823976282 397.8413635890302 -10 1 0
328 0 1 0 -7.463108211841054 -255.77501867585798 391.83198873858294 5 0 0
4756 0 1 0 10.228089148730154 -313.0068965971928 398.99440471574235 9 1 0
3028 0 1 0 -19.650797983210232 -3.345867232281018 -295.7761026816599 13 -2 0
742 0 1 0 12.097185399696258 -2.502768785894099 -341.0031840053403 13 0 0
1520 0 1 0 10.319074498735269 -193.09406086333252 -276.74206804716175 9 2 0
3171 0 1 0 3.0621536164560776 -170.62427392819615 -385.7742334132829 17 1 1
1163 0 1 0 5.125330940941592 -172.30386745002087 -395.7219057841484 17 -1 1
879 0 1 0 -4.849829715191641 -155.18960677035287 -394.98036909699107 -4 -1 -1
1712 0 1 0 12.033147805355105 -108.65149341929892 -393.9874159098055 -30 1 0
1626 0 1 0 -24.062801141988263 -106.2586664296212 -283.1735300926556 4 1 1
3974 0 1 0 3.3762022069035424 -67.19492309098538 -389.3512786406617 -13 0 -1
4678 0 1 0 10.789733701667812 -166.6043740043075 -270.7514081944563 27 0 0
4431 0 1 0 -5.843887800500039 -58.346581368953125 -392.4028801386751 -17 1 0
664 0 1 0 18.624656802310785 -61.91575626854722 -393.2790313492314 19 0 0
2732 0 1 0 -2.934307414617217 -4.350882924164187 -290.956145064162 2 0 0
4033 0 1 0 17.121776701936337 -40.31171846322679 -267.2770762980384 1 -2 2
3592 0 1 0 12.715759869632034 -107.03110012023588 -271.11582904468605 20 -1 0
3591 0 1 0 -13.390808546935766 -19.093645377403725 -397.93782785078434 -4 -2 2
34 0 1 0 -25.278061153223714 -173.22692249478538 -396.6644756682079 -11 0 0
1301 0 1 0 -3.0226305613547044 -167.51060615348024 -378.01187041883554 -11 1 1
2922 0 1 0 -4.154171497354161 -152.56889443505003 -382.28505434954934 0 0 0
4761 0 1 0 -6.3940522336299415 -138.75696306858129 -386.1633206769986 6 0 0
1996 0 1 0 -16.696716815101798 -83.70791672516377 -387.02145319086424 -26 0 1
1902 0 1 0 6.891591209727695 -77.35324936995715 -374.26629875181294 5 -1 0
2573 0 1 0 -15.440010964064237 -66.15709942492448 -379.20427255488624 6 1 2
2740 0 1 0 16.69419199142847 -62.76249435873506 -381.21278857618984 -16 -1 1
2648 0 1 0 -4.629850267213425 -56.862009008900266 -378.04280355684 -9 1 1
2310 0 1 0 -1.9027806251113688 -48.176648906058524 -393.69063570274585 -29 1 0
2208 0 1 0 -21.267283524973205 -75.91150669155228 -267.6903010203943 11 1 1
3099 0 1 0 -2.818053252468788 -163.0929786938146 -385.65637597131354 12 1 0
921 0 1 0 10.12108679620154 -155.9471587429356 -376.32091065192395 -7 0 1
791 0 1 0 -11.650458451435671 -145.57126168590682 -372.82669019128707 4 1 0
944 0 1 0 -19.34395724196661 -118.41133557578446 -385.5364201947355 -7 1 0
499 0 1 0 10.73047561268962 -129.94176595607985 -370.36482640266024 23 2 1
2481 0 1 0 6.196817646491993 -100.20177266571727 -378.5694264456846 -24 0 2
496 0 1 0 6.202632333838143 -104.08397910878342 -378.8028399410988 -4 0 0
1915 0 1 0 21.39796025768927 -58.1479468041085 -383.8133429943003 0 1 0
2091 0 1 0 -21.036007824079928 -46.527822137375054 -386.4863808243464 -10 0 -1
3482 0 1 0 -13.912178948807464 -43.698052141077575 -393.034042692494 0 0 0
171 0 1 0 -1.1175436598936508 -8.496856450702802 -388.46207733235786 -21 -1 -1
1621 0 1 0 12.837741827612978 -161.33107187602354 -373.22685718463896 -11 1 1
4657 0 1 0 9.28141225393799 -168.20703160027367 -370.04722348468164 21 1 0
1445 0 1 0 14.17160893971731 -140.4690930369489 -366.2206530206598 3 -1 0
943 0 1 0 19.857540479480782 -105.79664103799375 -369.6640624675998 26 -2 -1
4481 0 1 0 12.212490721812578 -58.37016564703278 -355.3023601140492 24 0 0
1637 0 1 0 -2.4695357803769116 -39.186613115686605 -353.3169344000963 -13 0 1
306 0 1 0 8.75667840729938 -196.82498693387004 -361.863851300798 2 1 0
4470 0 1 0 16.357581325553962 -196.3257391233135 -361.3301789655986 -17 1 1
3277 0 1 0 25.07205052975157 -175.14485760917816 -361.5693724033919 -7 3 0
4246 0 1 0 -24.264383928410247 -168.89656722463408 -373.14478663827623 -5 1 1
1958 0 1 0 -23.80124660013225 -142.10299942672026 -353.02756897354845 -4 -1 0
4573 0 1 0 0.5683425852193515 -101.1134535235629 -359.20543930803115 -2 -1 0
878 0 1 0 -10.675729295457222 -92.13624475564508 -355.9877430893648 23 -1 0
2951 0 1 0 11.85671125377041 -58.91295224722537 -375.65212107920956 13 0 -1
4059 0 1 0 22.70137196952949 -59.815965993702456 -367.7849106864313 -19 -1 1
1921 0 1 0 15.30203078262304 -159.21664419176184 -277.36061386636584 -5 1 0
2683 0 1 0 21.099250026113662 -198.529948183317 -370.84655235777825 6 0 1
1211 0 1 0 -20.006741146399357 -182.09849878987623 -346.6782531557318 17 -1 1
4009 0 1 0 -11.155574886922494 -164.82668306101118 -352.08508775652024 9 1 0
2125 0 1 0 25.217646159106614 -146.2836685645714 -352.14377115830297 -2 1 0
1920 0 1 0 -8.333809604523005 -111.1947809500587 -352.4262217943048 1 0 0
4319 0 1 0 0.6343744802334194 -124.25187279856401 -347.29418795104067 -8 -1 2
2449 0 1 0 -18.60312528703639 -86.41449708870614 -359.0054633281598 -5 -2 0
4283 0 1 0 3.042306537209521 -79.09126166082825 -352.6599694572182 6 0 2
2144 0 1 0 -11.739645242359598 -52.97660906780427 -344.45989540968685 -6 -2 1
2004 0 1 0 -16.129989641029262 -35.818044216410044 -363.907068491691 3 0 0
3960 0 1 0 5.195745595889789 -16.48067170933072 -356.5048822975705 0 1 -1
249 0 1 0 22.823123347159747 -8.210972285830515 -359.62466394431624 -1 1 0
2127 0 1 0 -15.068065264916772 -179.51518788601163 -344.37219640942635 3 1 2
4126 0 1 0 6.088941627957513 -188.52106139967466 -351.73656724289236 -8 -1 0
709 0 1 0 -11.766123763525488 -177.62890401459973 -334.4550185099483 5 1 1
4446 0 1 0 -1.205462850558871 -135.48756999274013 -339.327699954378 -12 0 1
2472 0 1 0 2.030574314317142 -95.52261075444962 -344.85209876332726 -31 -1 1
1517 0 1 0 -10.36393855118979 -81.99643573918671 -334.5418736570733 -4 1 0
3987 0 1 0 -2.4588109659606654 -74.05259493304699 -337.88211974858496 1 1 0
476 0 1 0 17.051394274663306 -74.58220364402602 -341.25409937401577 -5 0 1
848 0 1 0 23.66031088664906 -58.2277837447393 -351.98460882992265 -7 -1 0
4614 0 1 0 7.280043426881934 -56.74111783014395 -342.18412639676586 -1 0 0
3577 0 1 0 -8.472043731586085 -196.7418025576554 -337.78542049044046 -19 0 -1
1531 0 1 0 25.145286607463454 -168.9766013267611 -335.2527326351356 0 -1 1
4316 0 1 0 9.963175282081213 -148.1571179978506 -335.89166679358004 -6 0 2
62 0 1 0 -20.608459153182476 -137.26187161716248 -320.4687599784377 6 0 -1
3706 0 1 0 -25.393686275268593 -149.01665197992793 -328.32325058796874 -6 1 2
2940 0 1 0 -4.746362198136148 -120.36914904371793 -331.68723462819656 -22 0 0
4131 0 1 0 20.846644622527553 -125.4135989863068 -330.31683800384843 -21 1 0
1676 0 1 0 -1.408523631150285 -115.07071962273326 -347.9139323181604 15 -1 2
4390 0 1 0 -14.214935830472847 -119.826870365525 -336.70432726154763 -10 1 -1
3872 0 1 0 -7.141593511067783 -77.89620796775715 -342.8059420331433 8 0 -2
2366 0 1 0 -13.809281475550677 -73.61291692265814 -340.8437766413759 14 1 0
4103 0 1 0 -4.3109779086296705 -69.28075846402639 -339.5001261624912 -20 1 1
4325 0 1 0 -14.06970928114744 -44.718177203591154 -337.77451851462433 9 0 2
413 0 1 0 -4.73124846122046 -30.516944372403447 -330.42456966993007 10 0 1
2998 0 1 0 -18.642614313343554 -34.05810343049424 -330.5030887137006 6 -1 0
3595 0 1 0 -11.902074955307416 -32.1820702501198 -335.99370151738265 -7 0 1
2688 0 1 0 -16.48337049551941 -192.56367038734047 -316.8441341372971 -17 0 0
1839 0 1 0 -16.474822801768312 -143.17501830904956 -329.85584024632726 4 0 0
1313 0 1 0 -15.078415834876402 -149.34365023331847 -326.89704600191874 2 -1 0
2172 0 1 0 23.888731206457248 -126.0060263686584 -320.80011776912613 3 -1 -1
2408 0 1 0 22.93231334762834 -132.60124432023298 -322.24756633945873 -8 0 0
828 0 1 0 4.276392755672161 -83.06145654071025 -316.7205435343742 28 1 2
835 0 1 0 9.645034977315564 -57.69483253504348 -331.3381062403404 13 1 -1
2944 0 1 0 -4.770596102340787 -45.047221561806936 -335.51512072134307 16 0 -2
13 0 1 0 16.457038892051642 -43.0657154170291 -330.0583525053862 -1 -1 1
1592 0 1 0 -15.129191608579657 -19.58310020357331 -322.58493934979566 4 0 -1
10 0 1 0 -14.143648158847414 -2.078175336706417 -331.05931444144034 -13 1 -1
16 0 1 0 13.073001160915478 -175.3918914312659 -320.4172327963727 -3 1 -1
363 0 1 0 -13.21079306880056 -177.51518147118333 -299.07181664336304 -12 0 1
3803 0 1 0 17.518266783876392 -178.77041764729205 -313.17816861289924 -12 1 0
3097 0 1 0 22.597546531304396 -157.87851376495968 -322.3242598593392 10 0 0
3497 0 1 0 22.22268178213364 -161.49443175053398 -325.887126408266 -17 0 0
3828 0 1 0 18.6906335639321 -131.47644571747352 -314.577027767736 6 0 -1
2055 0 1 0 13.006923720712486 -140.84958813023164 -333.2947328610697 5 1 0
2132 0 1 0 16.434733008803484 -129.29519367753792 -302.4192738181875 -7 0 -1
3474 0 1 0 -24.635991231596158 -122.64776295057162 -312.8598907630017 -11 1 0
3931 0 1 0 24.61640188757853 -113.89929078637864 -316.2276714486983 3 0 -1
1473 0 1 0 -1.2375159959785353 -103.79299036579528 -321.4459284963833 -12 0 -1
3077 0 1 0 15.090105528082931 -91.24100739741425 -317.33192576827884 5 0 -1
3179 0 1 0 -25.77377037012939 -85.83627230306219 -311.0689935527721 38 0 1
59 0 1 0 -20.256901385806206 -76.05713058933932 -305.64204551702073 13 0 0
2759 0 1 0 3.6410126291367955 -60.04802674691626 -323.8118710880309 1 -1 1
1748 0 1 0 -0.7397276309673513 -32.60937703457274 -321.086510343464 -14 1 2
2362 0 1 0 -2.759731172629383 -157.98810208198466 -393.9895623563147 -17 0 0
1938 0 1 0 18.891393778480882 -197.63915734245447 -316.4436253805383 27 0 1
3217 0 1 0 -20.86136948971947 -182.974801068129 -307.2459216554681 13 0 0
3013 0 1 0 -5.237777215003561 -173.40709683776416 -311.75907052026776 -4 1 -1
875 0 1 0 -24.944599040367883 -179.65098884409412 -299.77417115844605 -27 2 1
2399 0 1 0 7.005513848723666 -179.09783310077253 -311.73506400700865 17 0 1
3970 0 1 0 -5.7293724258880525 -177.2452578062977 -312.35885922946846 -6 1 0
1207 0 1 0 4.711613002072678 -182.59742606313918 -305.1172920853569 -5 1 0
4693 0 1 0 10.590023597780691 -163.15719684089984 -293.3791916713638 -10 1 -1
3333 0 1 0 10.025369054753215 -99.36050371501231 -295.85486445328456 9 -1 0
1518 0 1 0 14.03877235035701 -95.74797638294889 -312.59470284834043 -9 1 0
3776 0 1 0 -3.171832276238702 -34.06383582655465 -303.54995535016155 32 1 0
423 0 1 0 -1.9637091620023028 -30.327558778772875 -302.9778241632004 -16 0 1
2176 0 1 0 -5.697450539590867 -17.50488036431541 -308.50858253974275 0 1 1
2673 0 1 0 -21.959291250784897 -110.7957581632012 -268.8676433777986 -16 1 1
2317 0 1 0 15.212997862920624 -180.71979548009722 -308.5311939711952 1 1 0
3168 0 1 0 10.092426535137234 -174.22424862035558 -274.5255087483646 21 1 1
3909 0 1 0 5.758509264987249 -159.42889482342315 -302.9482915438865 -1 0 1
2542 0 1 0 -5.065799042013397 -141.46896933561254 -298.5584648726057 12 1 1
4133 0 1 0 1.173294072990676 -132.20067769056732 -284.6526768249885 -9 1 0
4020 0 1 0 23.314812975136658 -137.992491008255 -310.55592720502744 0 0 0
3259 0 1 0 23.385387271050995 -134.54270480234507 -309.6403156365957 -25 1 0
310 0 1 0 5.836719969987857 -119.13489927689673 -298.24319655238156 15 1 1
3680 0 1 0 23.549550684739188 -125.87688315178832 -297.23802040412255 17 -1 0
574 0 1 0 4.8880027527256 -91.38634751180646 -292.3561788656652 -3 1 -1
4170 0 1 0 23.268992179412553 -72.90186273488777 -311.88164227490824 -3 0 2
3055 0 1 0 14.896536596968888 -52.57160185524786 -297.6439710837768 -4 1 1
227 0 1 0 -25.521176743240797 -35.75913192362605 -306.32691697804864 -2 1 0
3666 0 1 0 -22.836135011561367 -21.351803175292375 -287.3790230413829 -3 0 1
174 0 1 0 24.53147653730109 -14.520230683916957 -300.6023266913316 -11 1 0
1572 0 1 0 -13.282849542657333 -8.7693279454495 -293.3915171384427 -6 0 -2
4519 0 1 0 22.46134349386806 -160.85886693322786 -282.1864783675628 -4 1 0
3209 0 1 0 20.00440538828352 -160.2321465099243 -277.25047106806755 0 0 1
776 0 1 0 -14.300852358167816 -144.72981104269766 -298.814922681616 21 2 0
1763 0 1 0 13.210657420342459 -117.44681370821628 -285.3615027322637 -6 -1 -1
2642 0 1 0 10.495012140503798 -102.93485337230605 -288.55492710123167 -5 -1 0
3994 0 1 0 9.95590115056954 -118.90043063485865 -295.3967634969468 -25 0 2
628 0 1 0 -6.812273738487178 -82.78251244617496 -278.7602166179812 -3 -1 0
2239 0 1 0 -7.370342761169565 -69.45435978004427 -286.6777241716808 -4 0 1
2838 0 1 0 21.64384163886572 -28.962210638013282 -297.13666570652885 9 0 0
3215 0 1 0 4.26679095220512 -137.34148952945137 -280.08350915482066 13 0 0
3507 0 1 0 2.970233319450408 -162.192071986539 -275.8978345118499 6 -1 1
68 0 1 0 5.190289416230268 -189.8090898576842 -285.2535285220736 -9 1 0
389 0 1 0 5.667369236448254 -183.4921592061803 -284.41719523324264 -27 1 -1
1563 0 1 0 14.354034086083491 -186.1629070429153 -276.2807780670635 6 0 0
3083 0 1 0 9.14399848820794 -190.0086908439529 -274.20059634947984 26 0 1
467 0 1 0 13.363750786103536 -166.33791653421503 -291.2472420218854 4 2 0
3800 0 1 0 -20.874266348407836 -156.47342867275603 -275.4833144707063 -2 1 1
3232 0 1 0 -7.148048891630396 -136.55874530867564 -277.4757539507651 18 -1 -2
427 0 1 0 10.269194515473346 -106.58839142249784 -276.3243011371405 -6 -1 1
1414 0 1 0 24.572321339747248 -69.77148837520085 -280.2807508849866 -9 -1 1
639 0 1 0 -0.5275524084368772 -53.84486580371618 -287.9212618235986 -6 -1 1
170 0 1 0 19.15966737745793 -47.23603592382612 -285.5520124810279 5 2 1
1351 0 1 0 22.370368442300638 -49.23867689198638 -284.6236225010529 2 0 1
2888 0 1 0 -14.875719683626766 -49.85367512469488 -287.0636202333607 14 1 0
2586 0 1 0 -4.445851251589102 -47.61002782218013 -287.84943397752795 -9 1 0
2608 0 1 0 19.676730472685243 -13.058457079082567 -267.5138576970857 -16 -1 2
